iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
8087,1.3912827968597412,0.6925579309463501,0.6913899779319763,0.6998928785324097,0.5014601349830627,0.5025733709335327,0.5011124610900879
8088,1.389209508895874,0.6942412257194519,0.693008303642273,0.6962012648582458,0.5006793737411499,0.5007659792900085,0.5002009868621826
8089,1.3856703042984009,0.6939884424209595,0.6912742853164673,0.6943960189819336,0.501553475856781,0.49990010261535645,0.5003093481063843
8090,1.3863584995269775,0.6943967938423157,0.6892440319061279,0.6971144080162048,0.5025328993797302,0.5012115836143494,0.5001314878463745
8091,1.390987515449524,0.6928595900535583,0.6911338567733765,0.6998536586761475,0.5016124844551086,0.5025874376296997,0.5009192228317261
8092,1.3863773345947266,0.6925626397132874,0.6909139156341553,0.6954634785652161,0.5017074942588806,0.5004129409790039,0.5010315179824829
8093,1.387056589126587,0.6942574977874756,0.6905253529548645,0.6965312957763672,0.5019416213035583,0.500918984413147,0.5001801252365112
8094,1.3917043209075928,0.6904097199440002,0.6910919547080994,0.7006123661994934,0.5016607046127319,0.5029533505439758,0.5021166205406189
8095,1.3900485038757324,0.6938427090644836,0.692382276058197,0.6976662874221802,0.5009849667549133,0.5015010833740234,0.5004302263259888
8096,1.3853251934051514,0.6908319592475891,0.6908227205276489,0.6945024728775024,0.5017692446708679,0.4999549686908722,0.5019034743309021
8097,1.3914316892623901,0.6972914338111877,0.6932170987129211,0.698214590549469,0.5006057024002075,0.5018137693405151,0.498626172542572
8098,1.388716697692871,0.6919119954109192,0.6925334930419922,0.6961832046508789,0.5008945465087891,0.5007520914077759,0.5013558864593506
8099,1.3869428634643555,0.6937575936317444,0.6903107166290283,0.6966320872306824,0.5020395517349243,0.500999927520752,0.5004087090492249
8100,1.3905543088912964,0.6923506259918213,0.6944523453712463,0.69610196352005,0.4999348223209381,0.5007542967796326,0.5010961294174194
8101,1.389552354812622,0.690504789352417,0.6926771402359009,0.696875274181366,0.5008328557014465,0.5011463761329651,0.502051591873169
8102,1.38619863986969,0.6913903951644897,0.6887015104293823,0.6974971294403076,0.5028378367424011,0.5014824867248535,0.501600444316864
8103,1.3914209604263306,0.6951913833618164,0.693646252155304,0.6977747082710266,0.5003136396408081,0.5016308426856995,0.49965861439704895
8104,1.3903260231018066,0.6915536522865295,0.6929711699485779,0.6973549127578735,0.5006488561630249,0.5013796091079712,0.5014564394950867
8105,1.3896498680114746,0.6934183835983276,0.691238522529602,0.6984112858772278,0.5015340447425842,0.5018910765647888,0.5005597472190857
8106,1.3876266479492188,0.6917871832847595,0.6927933692932129,0.6948332190513611,0.5008140206336975,0.5001840591430664,0.5013858675956726
8107,1.3905149698257446,0.694494903087616,0.692755401134491,0.6977595686912537,0.5008026957511902,0.5015715956687927,0.500063419342041
8108,1.391416072845459,0.6902176737785339,0.6933746337890625,0.6980414986610413,0.5005006790161133,0.5017431974411011,0.5021280646324158
8109,1.3887972831726074,0.6899383664131165,0.6920857429504395,0.696711540222168,0.5011526346206665,0.5010792016983032,0.5023475289344788
8110,1.3888015747070312,0.6920133233070374,0.6926143169403076,0.6961871981620789,0.5008572340011597,0.5008212327957153,0.5012670755386353
8111,1.3912100791931152,0.6922959089279175,0.6941500902175903,0.6970600485801697,0.5000990629196167,0.5012431144714355,0.5011624097824097
8112,1.3885865211486816,0.6963683366775513,0.6941058039665222,0.6944807767868042,0.5000805854797363,0.49997779726982117,0.4990829527378082
8113,1.3956761360168457,0.6938440799713135,0.6978027820587158,0.6978734135627747,0.49827998876571655,0.5016374588012695,0.5003119707107544
8114,1.3897819519042969,0.6971402764320374,0.6944636106491089,0.695318341255188,0.49995943903923035,0.5004218816757202,0.49866989254951477
8115,1.3919398784637451,0.6951205134391785,0.6954036355018616,0.6965363025665283,0.49947765469551086,0.5009509921073914,0.49973800778388977
8116,1.3885324001312256,0.6974216103553772,0.6939409375190735,0.6945915222167969,0.5001959204673767,0.5000382661819458,0.4985705614089966
8117,1.3868985176086426,0.695159375667572,0.6950941681861877,0.6918042898178101,0.4996366798877716,0.49862098693847656,0.4996761977672577
8118,1.3883614540100098,0.6952957510948181,0.694658100605011,0.693703293800354,0.49983885884284973,0.4996354281902313,0.4996010661125183
8119,1.3920143842697144,0.6954411864280701,0.6989357471466064,0.6930786371231079,0.4976928234100342,0.49926888942718506,0.49956944584846497
8120,1.3874725103378296,0.6939569711685181,0.6957376003265381,0.6917349100112915,0.4993067979812622,0.4986554980278015,0.5002974271774292
8121,1.391674280166626,0.6965579986572266,0.6961931586265564,0.6954811215400696,0.49910399317741394,0.5004521012306213,0.4990270137786865
8122,1.3872345685958862,0.6985087394714355,0.693702220916748,0.6935323476791382,0.5002922415733337,0.4994477927684784,0.4980354309082031
8123,1.389743447303772,0.6980096101760864,0.6951891183853149,0.694554328918457,0.49957722425460815,0.5000218749046326,0.4982585310935974
8124,1.3867628574371338,0.6973126530647278,0.6956602334976196,0.6911026239395142,0.499342143535614,0.49827373027801514,0.49858853220939636
8125,1.394216775894165,0.6930469870567322,0.6973019242286682,0.6969149112701416,0.4985211491584778,0.5011539459228516,0.5007243156433105
8126,1.3909473419189453,0.6936506628990173,0.6975234746932983,0.6934238076210022,0.4984194338321686,0.4994444251060486,0.5004729628562927
8127,1.3902862071990967,0.6940157413482666,0.6965956091880798,0.6936905980110168,0.4988417625427246,0.4995426833629608,0.5002970695495605
8128,1.3911895751953125,0.6968168616294861,0.6970482468605042,0.6941413283348083,0.4986564517021179,0.4997768700122833,0.49889612197875977
8129,1.3925514221191406,0.6964355707168579,0.6965265274047852,0.6960249543190002,0.49888724088668823,0.5006658434867859,0.49905064702033997
8130,1.3896594047546387,0.6916797161102295,0.6925467252731323,0.6971126198768616,0.5008686780929565,0.501250147819519,0.5014581680297852
8131,1.3915798664093018,0.6960359215736389,0.6934525370597839,0.6981273293495178,0.500459611415863,0.5017339587211609,0.49928951263427734
8132,1.3866198062896729,0.6924715638160706,0.6936401128768921,0.692979633808136,0.5003532767295837,0.49908900260925293,0.5010605454444885
8133,1.3864457607269287,0.6939728260040283,0.6904091238975525,0.6960365772247314,0.5019380450248718,0.5007126927375793,0.5003059506416321
8134,1.387904405593872,0.6892184615135193,0.6903290152549744,0.6975754499435425,0.5019811987876892,0.5014800429344177,0.5026946663856506
8135,1.390439510345459,0.6911839842796326,0.6891079545021057,0.7013314962387085,0.5026305913925171,0.5032987594604492,0.5017051696777344
8136,1.3853538036346436,0.6922805309295654,0.6892267465591431,0.6961271166801453,0.502545952796936,0.5007326006889343,0.5011957883834839
8137,1.3922204971313477,0.690851092338562,0.6901130080223083,0.7021075487136841,0.5020847320556641,0.5036740899085999,0.5019763112068176
8138,1.3913428783416748,0.6930958032608032,0.6903669834136963,0.7009759545326233,0.5019471645355225,0.5031260251998901,0.5007519125938416
8139,1.3875997066497803,0.689449667930603,0.688237726688385,0.69936203956604,0.5030573606491089,0.5023095607757568,0.5025888681411743
8140,1.3871769905090332,0.6924430727958679,0.686987042427063,0.7001898884773254,0.5037047266960144,0.5027250051498413,0.5010931491851807
8141,1.3894426822662354,0.6930467486381531,0.6892778277397156,0.700164794921875,0.502550482749939,0.5027721524238586,0.5007940530776978
8142,1.3862922191619873,0.6909599900245667,0.6889239549636841,0.6973682641983032,0.5027058124542236,0.5013323426246643,0.5018500685691833
8143,1.388156533241272,0.6903302669525146,0.6887388229370117,0.6994177103042603,0.5028219819068909,0.502410888671875,0.5021368265151978
8144,1.393735647201538,0.6936954259872437,0.69259113073349,0.7011445164680481,0.500900387763977,0.5032955408096313,0.5004742741584778
8145,1.3892954587936401,0.690974771976471,0.6922336220741272,0.6970618367195129,0.5010207295417786,0.5012345314025879,0.5017944574356079
8146,1.39240562915802,0.6895763278007507,0.6915719509124756,0.7008336782455444,0.5013750791549683,0.5031248331069946,0.5024898648262024
8147,1.3875991106033325,0.6946263313293457,0.6908352375030518,0.6967638731002808,0.5017679929733276,0.5011112689971924,0.5000028610229492
8148,1.3842955827713013,0.6909022927284241,0.6886150240898132,0.695680558681488,0.5028629899024963,0.5005355477333069,0.5017397403717041
8149,1.3930225372314453,0.6922112703323364,0.6927424073219299,0.7002800703048706,0.5008065700531006,0.5028250813484192,0.5011647939682007
8150,1.388733148574829,0.6906924843788147,0.6921729445457458,0.6965601444244385,0.5010696053504944,0.5010205507278442,0.5019375681877136
8151,1.3873317241668701,0.6938047409057617,0.6900248527526855,0.6973069310188293,0.5021739602088928,0.5013734698295593,0.5003864765167236
8152,1.3871939182281494,0.6937520503997803,0.6905139088630676,0.6966800093650818,0.5019015669822693,0.5010643601417542,0.5004512071609497
8153,1.3931424617767334,0.6910409331321716,0.6946662664413452,0.6984761953353882,0.4998377561569214,0.5019320249557495,0.501738965511322
8154,1.3920480012893677,0.6926342248916626,0.6932313442230225,0.6988166570663452,0.5005501508712769,0.5020976066589355,0.5009871125221252
8155,1.3890736103057861,0.6932950615882874,0.6899162530899048,0.6991574168205261,0.5021979808807373,0.5022959113121033,0.5006191730499268
8156,1.3885746002197266,0.6905149221420288,0.6923826336860657,0.6961919069290161,0.5009660720825195,0.5008032917976379,0.5020361542701721
8157,1.3886125087738037,0.6922829747200012,0.6927850842475891,0.6958274245262146,0.50077223777771,0.5006317496299744,0.5011144876480103
8158,1.390233039855957,0.6891703605651855,0.6933382153511047,0.6968948841094971,0.5005031228065491,0.5011242628097534,0.5027281641960144
8159,1.3930814266204834,0.6902968883514404,0.6930485367774963,0.7000329494476318,0.5006284713745117,0.5026972889900208,0.5021842122077942
8160,1.3899071216583252,0.6930034756660461,0.6948118805885315,0.6950953006744385,0.49981123208999634,0.5001970529556274,0.5008504390716553
8161,1.3943982124328613,0.6924729347229004,0.6950931549072266,0.6993051171302795,0.4996131360530853,0.5023000836372375,0.5011239647865295
8162,1.3935284614562988,0.6953409910202026,0.695848286151886,0.6976801753044128,0.499245822429657,0.5014347434043884,0.499673992395401
8163,1.3907299041748047,0.6940360069274902,0.695337176322937,0.6953927874565125,0.4994858503341675,0.5003314018249512,0.5003323554992676
8164,1.390373945236206,0.6969755291938782,0.6942653059959412,0.6961086988449097,0.5000147223472595,0.5006953477859497,0.4988838732242584
8165,1.3919146060943604,0.6977381110191345,0.6971151232719421,0.694799542427063,0.4986739158630371,0.5000519752502441,0.4984748661518097
8166,1.3846430778503418,0.7000210881233215,0.6928229331970215,0.6918200850486755,0.5007258653640747,0.49850764870643616,0.4973638653755188
8167,1.386435627937317,0.6982535719871521,0.695841372013092,0.6905942559242249,0.49925917387008667,0.4979480504989624,0.4981735944747925
8168,1.3854715824127197,0.6998875141143799,0.6941514611244202,0.6913200616836548,0.5001122355461121,0.49839481711387634,0.4973554313182831
8169,1.3858473300933838,0.6992573738098145,0.6928495764732361,0.6929978132247925,0.5007243752479553,0.4991779625415802,0.49771764874458313
8170,1.3835002183914185,0.6957603693008423,0.6917129158973694,0.6917873024940491,0.5013189315795898,0.4986209273338318,0.4993983805179596
8171,1.386847734451294,0.6961134672164917,0.6917765736579895,0.6950711011886597,0.5012869238853455,0.5002894401550293,0.49928992986679077
8172,1.3823728561401367,0.6945250034332275,0.6889077425003052,0.6934651732444763,0.502708375453949,0.49945664405822754,0.5000457167625427
8173,1.3899447917938232,0.6936631798744202,0.6929454207420349,0.6969993710517883,0.500697135925293,0.5012078881263733,0.5004604458808899
8174,1.3933230638504028,0.6930950284004211,0.6952686905860901,0.6980543732643127,0.4995591938495636,0.5017226934432983,0.5007492899894714
8175,1.3916839361190796,0.6931713223457336,0.6935958862304688,0.6980880498886108,0.5003820657730103,0.5017114877700806,0.5006933212280273
8176,1.3915448188781738,0.6893619298934937,0.6909525990486145,0.7005922794342041,0.5016665458679199,0.5029651522636414,0.502536952495575
8177,1.392033576965332,0.6884216666221619,0.6897721290588379,0.7022613883018494,0.5022954940795898,0.5038568377494812,0.5030540227890015
8178,1.3886178731918335,0.6889787316322327,0.6904174089431763,0.6982004642486572,0.5019550919532776,0.5017766952514648,0.5027965307235718
8179,1.3930668830871582,0.6917034387588501,0.6905667185783386,0.7025002241134644,0.5018681883811951,0.5039353370666504,0.5013926029205322
8180,1.393186092376709,0.6867104172706604,0.6910557150840759,0.7021303176879883,0.5016115307807922,0.503768801689148,0.5038941502571106
8181,1.3943417072296143,0.6877733469009399,0.69010990858078,0.704231858253479,0.5021018981933594,0.5047643780708313,0.503422737121582
8182,1.3912849426269531,0.6892607808113098,0.6902762651443481,0.701008677482605,0.5020557641983032,0.5031894445419312,0.5026273727416992
8183,1.3884315490722656,0.6881367564201355,0.6874905228614807,0.7009410858154297,0.5034555196762085,0.5031154155731201,0.503196656703949
8184,1.391216516494751,0.6890907287597656,0.6887805461883545,0.7024360299110413,0.5027544498443604,0.5038866400718689,0.5027250647544861
8185,1.3891832828521729,0.6840015649795532,0.6902484893798828,0.6989347338676453,0.5020109415054321,0.502181887626648,0.5053269267082214
8186,1.390673041343689,0.6910043358802795,0.692105770111084,0.698567271232605,0.5011122226715088,0.5019564628601074,0.5018083453178406
8187,1.3904796838760376,0.6885989904403687,0.688755989074707,0.7017236948013306,0.5027720928192139,0.5035892724990845,0.5030394792556763
8188,1.3953322172164917,0.6921910047531128,0.6920998096466064,0.7032324075698853,0.5011079907417297,0.5043343901634216,0.5011922717094421
8189,1.3886030912399292,0.6878007054328918,0.690200686454773,0.6984024047851562,0.5021042227745056,0.5019183158874512,0.5033813714981079
8190,1.390388011932373,0.6925720572471619,0.6898391246795654,0.7005489468574524,0.5022437572479248,0.5029987692832947,0.5009889006614685
8191,1.3936798572540283,0.6893873810768127,0.6921988129615784,0.7014811038970947,0.5010831952095032,0.5034924149513245,0.5025799870491028
8192,1.3928849697113037,0.6911150217056274,0.6921103596687317,0.700774610042572,0.5010923743247986,0.5031052827835083,0.5016773343086243
8193,1.3892371654510498,0.6916971206665039,0.6899672150611877,0.6992698907852173,0.5021811723709106,0.5023326873779297,0.5013970136642456
8194,1.3903298377990723,0.6903293132781982,0.6903972625732422,0.6999325752258301,0.5019745826721191,0.5026403069496155,0.5020661354064941
8195,1.3903685808181763,0.6898833513259888,0.6903637051582336,0.7000048756599426,0.5019885897636414,0.5026842355728149,0.5023056864738464
8196,1.3894286155700684,0.6893758177757263,0.6899876594543457,0.6994408965110779,0.5021967887878418,0.5023752450942993,0.502568781375885
8197,1.392026424407959,0.6896415948867798,0.6924914717674255,0.6995349526405334,0.5009253621101379,0.5024394392967224,0.502494752407074
8198,1.391419529914856,0.6884093284606934,0.6930602192878723,0.6983593106269836,0.5006251931190491,0.5018822550773621,0.503075122833252
8199,1.3885647058486938,0.6894763112068176,0.690693736076355,0.6978709697723389,0.5017727613449097,0.5016465187072754,0.5025413632392883
8200,1.3898098468780518,0.69197016954422,0.6906870007514954,0.6991229057312012,0.5018327832221985,0.5022440552711487,0.5013123750686646
8201,1.389685869216919,0.689795970916748,0.6925950050354004,0.6970908641815186,0.5008873343467712,0.5012986063957214,0.5023801326751709
